892,383,4,3,972,42,739,99,563,72,558,75,878,10,1.273370E-04,1.942624E+01,7.733874E+03,7.311815E+04,8.706770E+01,4.020158E+01
819,717,2,5,395,86,461,88,778,64,889,48,247,1,1.712920E-04,4.711674E+01,1.360690E+05,3.786737E+07,5.741527E+01,8.034819E+00
608,790,6,4,261,65,609,29,609,65,307,61,263,52,2.372530E-04,1.096888E+01,5.208461E+04,1.789986E+05,9.960717E+01,2.819471E+01
492,938,6,6,969,25,728,54,405,56,620,77,478,37,6.230000E-06,4.098651E+01,1.561260E+03,1.865790E+05,8.019364E+01,1.653417E+01
888,691,7,9,928,21,449,40,956,35,725,97,502,58,1.614550E-04,1.673363E+01,1.957723E+03,1.345336E+04,9.173928E+01,3.647964E+01
297,650,4,2,562,68,882,30,601,63,317,99,735,47,2.403740E-04,4.011620E+01,8.682149E+04,8.915672E+06,1.016353E+02,1.860493E+01
838,317,7,3,656,37,218,34,746,31,658,32,622,14,3.649060E-04,2.559231E+01,1.560776E+04,3.013704E+05,9.644071E+01,2.651700E+01
486,848,6,6,431,88,542,12,688,1,954,60,539,33,2.069500E-05,1.394555E+01,6.169945E+03,3.038072E+04,8.587095E+01,2.378122E+01
874,671,4,2,681,80,388,34,470,89,591,67,623,85,2.190290E-04,1.697745E+01,3.650087E+04,2.565734E+05,8.899352E+01,3.612864E+01
731,204,5,7,245,95,824,5,718,78,960,20,802,50,1.457202E-03,7.269906E+00,3.083841E+05,6.454711E+05,4.904782E+01,4.334614E+00
886,902,9,7,814,78,923,78,785,97,474,93,806,50,6.924000E-06,4.235432E+01,1.284413E+03,2.059448E+05,6.841094E+01,9.865732E+00
406,358,7,6,459,8,753,51,269,19,481,5,685,44,1.294546E-03,8.432221E+00,5.805829E+05,1.439073E+06,4.953142E+01,4.658716E+00
341,773,8,3,670,8,245,27,249,3,854,34,511,70,3.596630E-04,1.195344E+01,1.446542E+05,5.624107E+05,1.068387E+02,1.236952E+01
517,728,9,7,682,39,511,59,895,83,699,84,273,8,2.786930E-04,7.691827E+01,1.595534E+03,4.261851E+08,2.384602E+01,2.820112E+00
520,779,6,6,244,44,825,46,584,66,614,66,249,12,1.057360E-04,2.435883E+01,4.759448E+04,7.896748E+05,1.045662E+02,2.205096E+01
927,434,6,2,557,95,432,61,541,78,524,48,475,70,1.417660E-03,2.552646E+00,2.273769E+04,2.033820E+04,9.084433E+01,3.311924E+01
865,478,1,4,995,78,607,54,720,40,330,56,486,69,1.091533E-03,1.115945E+01,6.264008E+04,2.204896E+05,8.014259E+01,2.377367E+01
564,927,4,3,368,5,287,61,875,96,923,50,370,58,4.656600E-05,4.162896E+01,2.436708E+04,7.319941E+06,6.374283E+01,9.218983E+00
755,654,8,2,500,84,755,52,529,43,299,54,323,89,9.595440E-04,2.467773E+01,8.303797E+04,1.439193E+06,1.174076E+02,1.176906E+01
255,650,2,6,446,13,837,23,688,60,969,73,562,12,1.526070E-04,4.858508E+01,6.573752E+04,2.382295E+07,1.169506E+02,1.289249E+01
791,244,6,1,925,86,947,85,822,21,504,11,580,28,1.004863E-03,2.126684E+01,3.535758E+04,4.133239E+05,9.103483E+01,2.916481E+01
910,284,6,1,412,11,380,62,498,50,980,90,742,42,9.161660E-04,6.472626E+00,1.130200E+04,2.107405E+04,8.897121E+01,5.224059E+01
598,587,9,5,652,42,910,3,480,43,555,93,381,98,1.155701E-03,1.301994E+01,1.677659E+04,7.398130E+04,1.029362E+02,1.504330E+01
904,785,7,8,788,53,332,63,889,62,425,57,245,35,1.842290E-04,1.301904E+01,5.135149E+03,2.271068E+04,9.439771E+01,3.056293E+01
640,621,1,6,445,22,666,22,337,1,310,26,786,16,1.971650E-04,8.986227E+00,6.126316E+05,1.619265E+06,1.394552E+02,5.256780E+00
615,784,3,3,693,13,307,60,429,78,721,71,758,76,1.637340E-04,5.519287E+01,2.748441E+04,1.648269E+07,7.965756E+01,1.699464E+01
498,952,3,4,723,98,750,31,950,43,290,46,551,30,2.426000E-06,3.289922E+01,1.808248E+03,8.608384E+04,7.386415E+01,1.383486E+01
930,471,7,7,472,5,543,28,710,75,945,89,537,7,1.039590E-04,9.651261E+00,1.994947E+03,5.797881E+03,8.900351E+01,4.766435E+01
500,518,4,1,478,1,290,56,484,48,418,54,917,86,5.458000E-04,1.568574E+01,9.945616E+04,6.036093E+05,9.122635E+01,4.175486E+01
687,615,7,2,537,40,885,22,203,56,653,97,295,42,7.890310E-04,2.533567E+01,1.306548E+05,2.441823E+06,1.064103E+02,1.594022E+01
463,686,4,4,436,82,986,3,211,86,453,36,309,16,1.374640E-04,6.777418E+00,3.770897E+04,7.379613E+04,9.162502E+01,2.752854E+01
781,449,7,6,925,67,798,57,693,16,520,87,414,39,1.029795E-03,3.950907E+01,1.939640E+04,2.020376E+06,1.329083E+02,4.688856E+00
467,727,4,4,734,78,709,85,394,38,377,29,608,70,2.563420E-04,3.857146E+01,1.348871E+05,1.307445E+07,1.435080E+02,4.330891E+00
767,418,1,8,869,69,764,69,574,75,490,38,744,30,4.533040E-04,2.542071E+01,3.054004E+05,5.772227E+06,9.411299E+01,5.173832E+00
475,891,3,9,333,4,555,98,528,12,685,20,719,72,2.576800E-05,3.410358E+01,3.206619E+04,1.789986E+06,6.692506E+01,8.605614E+00
390,989,5,7,979,87,748,24,529,26,254,54,546,83,2.196000E-06,2.612347E+01,5.736900E+02,1.177949E+04,8.564064E+01,2.472838E+01
284,467,5,3,690,24,733,32,359,98,394,32,851,29,8.062910E-04,3.421927E+01,3.221480E+05,2.698478E+07,4.969299E+01,4.301994E+00
450,611,7,1,431,38,427,33,551,79,980,72,754,49,6.927330E-04,4.662431E+01,1.072981E+05,2.363777E+07,9.928732E+01,1.565844E+01
442,212,2,3,876,9,656,61,721,55,575,96,341,26,2.304639E-03,3.176383E+01,2.892577E+05,1.198525E+07,1.225169E+02,1.357795E+01
884,808,1,5,708,88,225,76,968,94,948,99,270,31,1.128000E-04,2.876609E+01,5.912300E+04,1.626817E+06,6.408078E+01,2.159617E+01
277,359,8,4,385,14,490,62,996,76,531,96,870,2,1.596415E-03,5.781428E+00,6.169557E+05,1.040020E+06,7.330734E+00,4.126300E-01
788,495,9,6,635,57,621,59,940,42,743,81,265,8,4.214200E-04,4.323371E+01,1.904678E+04,3.725578E+06,1.550730E+02,8.109179E+00
249,624,4,3,612,8,316,86,758,94,234,66,495,41,1.126856E-03,4.082987E+01,2.010085E+05,3.174073E+08,1.496331E+02,9.808055E+00
866,382,6,2,335,15,766,61,827,79,527,57,962,94,1.037427E-03,8.509925E+00,4.683201E+04,1.167655E+05,9.307778E+01,3.412783E+01
828,351,6,6,409,26,214,56,590,80,464,52,978,3,1.133470E-04,4.410886E+01,2.904540E+04,4.754054E+06,1.169323E+02,1.523463E+01
695,531,5,7,930,36,703,85,362,54,228,49,561,38,4.822510E-04,2.764530E+01,1.137735E+05,2.976332E+06,8.908938E+01,3.111869E+00
510,822,5,5,271,95,894,61,307,55,516,48,529,37,3.447700E-05,2.949931E+01,3.146815E+04,9.749516E+05,8.681773E+01,2.879717E+01
830,533,1,2,314,4,659,80,748,69,396,79,664,62,4.700310E-04,1.239400E+01,1.689277E+05,6.908336E+05,7.754767E+01,3.702133E+01
576,791,4,7,581,98,947,3,406,33,340,74,210,36,2.787680E-04,7.552640E-01,4.831907E+03,2.102778E+03,9.046629E+01,2.170406E+01
691,200,2,4,473,61,273,8,891,84,379,72,992,28,9.163780E-04,3.874336E+01,3.669472E+05,8.069892E+07,9.721537E+01,9.909270E+00
262,228,4,9,374,14,902,68,646,60,355,38,304,38,4.806800E-03,2.773944E+01,9.065051E+05,8.662042E+08,3.731462E+01,6.986776E+00
541,793,7,5,859,20,453,58,697,30,819,37,496,71,1.549040E-04,4.582273E+01,1.945081E+04,4.041662E+06,1.151492E+02,1.172520E+01
966,270,5,6,313,85,404,78,836,45,259,94,813,24,5.603470E-04,2.610280E+01,6.987639E+04,1.435905E+06,1.211687E+02,1.568793E+01
700,437,6,5,202,30,242,2,480,64,515,45,519,1,1.797670E-04,7.148981E+01,3.809226E+03,2.939381E+07,1.102468E+02,1.362575E+01
574,694,7,1,500,44,514,20,351,91,554,91,356,72,4.956060E-04,2.592763E+01,8.900081E+04,1.789764E+06,9.667770E+01,2.482878E+01
759,588,7,3,284,12,521,84,329,89,385,36,679,79,5.430120E-04,1.955762E+01,2.115780E+05,2.000330E+06,1.340062E+02,1.363776E+01
687,252,2,8,535,4,586,55,525,30,351,47,758,42,1.068709E-03,2.001914E+01,1.247025E+05,1.251002E+06,1.192387E+02,1.801154E+01
795,476,9,1,305,40,813,16,560,53,299,47,459,81,1.498061E-03,1.440975E+01,9.940498E+04,5.177458E+05,9.908554E+01,2.983968E+01
359,501,8,4,201,12,838,28,872,74,347,92,411,54,1.437743E-03,2.813473E+01,2.645830E+05,8.385972E+07,1.004505E+02,1.217014E+01
953,647,3,6,549,49,783,25,946,29,785,57,303,22,2.463610E-04,1.719210E+01,1.020783E+04,7.409762E+04,9.033328E+01,3.720405E+01
414,706,8,1,858,19,437,53,524,56,802,69,263,57,9.077100E-04,3.160079E+01,1.007044E+05,3.861984E+06,1.013888E+02,1.906013E+01
946,976,3,3,226,7,761,39,861,52,241,41,583,18,1.323000E-06,3.086515E+01,2.124547E+03,9.322341E+04,6.647601E+01,9.338627E+00
503,381,7,4,634,9,918,8,638,6,457,31,792,7,2.940440E-04,4.162168E+01,2.594987E+04,3.391030E+06,1.149502E+02,1.115941E+01
753,880,6,9,831,67,493,25,708,98,359,2,474,18,1.025600E-05,9.744250E-01,2.418183E+04,5.161961E+03,6.733049E+01,9.825018E+00
515,927,8,2,490,15,831,65,662,51,919,21,506,43,6.122000E-06,2.125405E+01,2.455615E+03,2.997264E+04,7.925136E+01,1.558772E+01
554,761,9,7,462,42,740,51,362,16,285,77,437,68,2.094470E-04,4.572072E+01,1.469392E+04,7.452156E+06,1.311839E+02,6.257768E+00
565,316,3,4,340,70,381,2,960,88,211,75,486,46,1.653536E-03,1.775255E+01,2.937471E+05,2.277272E+06,1.402430E+02,1.311935E+01
648,509,3,4,236,84,814,4,773,12,362,40,488,81,1.180840E-03,2.198372E+01,1.742176E+05,2.222010E+06,1.144755E+02,1.337401E+01
794,961,6,9,843,86,294,19,815,22,573,28,380,84,1.385000E-05,3.687064E+01,3.046828E+03,2.207740E+05,8.616374E+01,2.636944E+01
750,574,1,2,396,5,633,6,355,78,337,38,710,26,1.508340E-04,1.544771E+01,2.005194E+05,1.191944E+06,8.435755E+01,4.727676E+01
952,316,8,9,320,53,382,72,712,74,320,97,312,81,4.545541E-03,1.265663E+00,4.254125E+04,2.471726E+04,1.247037E+02,1.816663E+01
499,690,5,2,706,30,521,69,466,71,358,69,316,87,9.761850E-04,2.977605E+01,2.274173E+05,7.258633E+06,1.355139E+02,8.230954E+00
422,816,6,1,830,8,802,77,466,11,998,12,643,18,3.443900E-05,4.810383E+01,7.304446E+03,9.263991E+07,3.905271E+01,2.329466E+00
626,607,9,1,522,47,701,65,262,67,271,92,767,54,5.908160E-04,4.819690E+01,5.990939E+04,1.647634E+07,1.040389E+02,1.692430E+01
883,801,4,8,408,13,941,18,871,38,239,18,499,23,1.900500E-05,1.602598E+01,8.948287E+03,5.708430E+04,8.925064E+01,5.034067E+01
860,739,3,6,829,76,895,39,699,8,577,86,760,24,4.599000E-05,3.574364E+01,1.378320E+04,8.529385E+05,8.823591E+01,2.528166E+01
453,818,3,9,994,62,933,1,937,27,209,84,527,86,3.548600E-05,1.073743E+01,1.466448E+03,4.856760E+03,8.851963E+01,2.710240E+01
672,994,1,2,614,83,585,2,520,80,491,55,595,63,9.540000E-07,7.464914E+00,9.288988E+02,1.989014E+03,7.714184E+01,3.189722E+01
784,314,2,9,794,9,565,97,881,96,238,38,455,3,1.230160E-04,2.073354E+01,2.424506E+04,2.696454E+05,8.673404E+01,2.843863E+01
616,813,6,3,939,36,339,66,326,21,968,70,660,81,1.500410E-04,2.211330E+01,1.267246E+05,1.663697E+06,7.563059E+01,1.277837E+01
353,574,3,7,202,91,595,92,434,43,833,4,757,95,1.504597E-03,9.826617E+00,2.675760E+06,7.956406E+06,9.857708E+01,9.981774E+00
933,992,2,4,427,8,590,67,737,92,850,83,678,64,2.410000E-06,3.908344E+01,2.749041E+03,2.964107E+05,5.879905E+01,8.681306E+00
604,927,8,9,728,70,785,94,972,5,487,35,806,97,9.256000E-06,2.963346E+01,2.634446E+03,8.047347E+04,7.432859E+01,1.174213E+01
867,931,4,2,781,76,336,70,476,45,861,34,479,43,1.791500E-05,7.877713E+01,2.606372E+02,2.155818E+07,4.017076E+01,3.189987E+00
393,744,8,9,382,64,960,55,893,30,317,76,414,88,2.588470E-04,2.979662E+01,3.339610E+04,1.107440E+06,1.484588E+02,8.924200E+00
317,358,2,9,617,96,241,89,424,31,506,5,940,79,5.393521E-03,2.303135E+01,4.651267E+06,1.499893E+09,1.054810E+02,1.301453E+01
752,561,2,5,334,26,275,38,412,82,488,84,852,23,3.879590E-04,4.975293E+01,1.678979E+05,4.449350E+08,3.058785E+01,2.997872E+00
748,989,6,4,685,46,231,6,281,68,926,73,424,55,6.631000E-06,7.197794E+01,9.822620E+01,4.762800E+05,7.353904E+01,1.184560E+01
800,782,5,7,971,16,540,48,952,14,214,50,755,72,4.196600E-05,4.095297E+01,4.530013E+03,5.062040E+05,9.302274E+01,3.382065E+01
866,608,3,5,820,61,844,52,917,66,592,75,719,7,4.574000E-05,3.998843E+01,1.351253E+04,1.405898E+06,8.409668E+01,3.191495E+01
955,849,2,9,490,67,809,34,270,47,550,90,367,33,2.766100E-05,2.732732E+01,2.310773E+04,5.430369E+05,8.939310E+01,3.349361E+01
833,438,9,4,384,8,388,92,265,76,749,53,679,54,6.910430E-04,8.049789E+00,3.620638E+04,8.462526E+04,9.896707E+01,2.876651E+01
916,319,3,6,739,99,792,88,602,8,238,9,987,33,4.684010E-04,1.877157E+01,2.102055E+04,1.835684E+05,9.707940E+01,1.636446E+01
395,596,4,3,482,15,800,63,876,29,638,93,958,20,4.803330E-04,2.206062E+01,2.883402E+05,3.697287E+06,1.219590E+02,7.126931E+00
631,210,3,6,932,20,511,95,788,73,284,41,740,87,2.615628E-03,1.720481E+01,1.647189E+05,1.195866E+06,1.230503E+02,9.423010E+00
706,686,2,1,335,93,423,38,516,41,484,39,352,31,4.644250E-04,3.865280E+01,4.647709E+05,4.083169E+07,9.349211E+01,2.039375E+01
350,530,1,1,553,97,967,17,824,77,368,10,869,89,6.096000E-04,1.267918E+01,7.732706E+05,3.415759E+06,7.555915E+01,2.673337E+01
331,433,3,8,581,81,243,30,361,41,974,12,363,31,2.968626E-03,2.332130E+01,2.171629E+06,8.757244E+08,7.588553E+00,1.258087E+00
847,904,7,8,485,72,601,41,506,10,549,76,521,19,8.539000E-06,2.361712E+01,4.854008E+03,7.477053E+04,6.542523E+01,8.029927E+00
410,847,6,5,908,28,837,58,306,77,445,47,615,11,1.425200E-05,7.213144E+01,3.126158E+02,1.841608E+07,3.689313E+01,2.373436E+00
781,232,9,4,970,10,557,87,387,28,740,36,875,92,1.998756E-03,1.280093E+00,9.033880E+03,5.280257E+03,9.386323E+01,3.222248E+01
731,952,4,6,985,38,805,40,480,93,659,93,601,89,4.077000E-06,2.537365E+01,1.829235E+03,3.460125E+04,8.276637E+01,2.291182E+01
214,240,3,2,208,16,860,8,641,4,785,33,506,37,2.664095E-03,3.823558E+01,4.181204E+05,3.807669E+08,1.134463E+02,2.221137E+01
249,679,5,5,802,43,896,83,769,66,264,57,891,36,2.651080E-04,6.481339E+01,1.154163E+04,3.415616E+08,1.319533E+02,7.913879E+00
578,853,4,3,884,61,585,92,702,74,556,60,580,30,3.831800E-05,8.097171E+01,4.640148E+02,2.913040E+07,3.034008E+01,2.195038E+00
829,664,9,5,942,26,327,63,546,76,709,76,711,57,1.258910E-04,1.816333E+01,6.848434E+03,5.572689E+04,9.390802E+01,3.129399E+01
546,227,7,1,524,50,945,41,504,59,819,15,322,9,1.292072E-03,2.858493E+01,3.432106E+05,1.561980E+07,1.057341E+02,1.705240E+01
474,210,5,2,611,25,243,78,679,61,736,16,753,32,1.939507E-03,2.763340E+01,5.086597E+05,1.235614E+07,1.020162E+02,5.445765E+00
761,805,8,4,820,86,770,24,819,11,974,26,230,72,3.552710E-04,1.848300E+01,5.370644E+03,4.533428E+04,9.374605E+01,1.583499E+01
251,867,1,5,297,1,550,12,672,99,583,93,960,74,8.613000E-06,2.537918E+01,2.505593E+04,4.766113E+05,7.136669E+01,2.151812E+01
326,325,1,2,364,59,328,57,254,89,822,24,326,25,4.801948E-03,2.468280E+01,1.372294E+07,9.957924E+08,1.500883E+01,2.120649E+00
889,730,5,5,688,53,853,75,870,66,609,41,565,77,1.112940E-04,1.474600E+01,1.104692E+04,5.989465E+04,9.143236E+01,3.656090E+01
913,387,5,2,550,95,357,45,527,36,349,77,319,6,2.993230E-04,3.162338E+01,2.591858E+04,9.939940E+05,9.278298E+01,2.814085E+01
964,773,7,9,571,48,893,81,500,70,779,97,526,15,1.901500E-05,2.940134E+01,3.857413E+03,1.161422E+05,8.931727E+01,3.999928E+01
779,739,3,6,294,13,926,93,539,26,347,39,903,62,1.207440E-04,6.550168E+01,6.896219E+03,2.093196E+07,1.119924E+02,1.347484E+01
206,867,9,9,533,96,858,59,564,29,515,36,738,25,1.144900E-05,7.582383E+01,1.027499E+02,1.595479E+06,6.109499E+01,6.683385E+00
635,579,5,5,391,12,561,33,568,98,977,38,850,52,3.768210E-04,2.498271E+01,1.864923E+05,3.346273E+06,1.349086E+02,1.009412E+01
348,474,8,7,714,19,923,25,869,57,218,68,301,70,2.736828E-03,2.527755E+01,1.093567E+05,2.509716E+06,7.994773E+01,9.456779E+00
790,723,1,3,236,70,396,34,418,71,972,25,546,59,2.599300E-04,2.365107E+01,1.319826E+06,2.163858E+07,9.967182E+01,1.315717E+01
902,653,9,9,610,3,417,35,670,60,775,94,712,25,5.771400E-05,8.930333E+00,8.717949E+02,2.297541E+03,8.973231E+01,4.963875E+01
550,808,7,3,740,71,453,96,884,71,279,6,352,82,2.093650E-04,1.333794E+01,6.532907E+04,3.451787E+05,1.079772E+02,1.982681E+01
796,605,8,3,349,36,576,8,245,27,511,16,454,37,3.295240E-04,1.287829E+01,9.718002E+04,4.226015E+05,1.031503E+02,2.049149E+01
992,740,8,5,539,60,418,54,361,24,256,29,877,16,1.430300E-05,2.804798E+01,4.393857E+03,1.143068E+05,8.672047E+01,2.652915E+01
389,831,8,9,756,10,383,76,536,62,710,35,798,74,1.032500E-04,5.543025E+01,7.374616E+03,4.636212E+06,9.523311E+01,1.459783E+01
935,526,6,7,728,91,306,19,690,30,319,69,619,8,8.200000E-05,3.259236E+01,6.143384E+03,2.650205E+05,9.483616E+01,2.562822E+01
891,994,6,5,580,74,932,16,620,40,208,96,688,93,1.128000E-06,2.013746E+01,2.355435E+02,2.405928E+03,8.610697E+01,2.728908E+01
620,401,3,1,412,49,828,61,749,88,504,91,246,54,4.047790E-03,2.826316E+01,7.106552E+05,1.877406E+07,1.273593E+02,1.333789E+01
263,476,2,3,694,31,695,96,682,86,998,44,330,52,2.959940E-03,2.738692E+01,1.490623E+06,7.979842E+07,8.128990E+01,9.660975E+00
583,860,5,9,484,67,880,81,238,91,448,37,220,80,2.360970E-04,1.728311E+00,3.296427E+04,2.304222E+04,1.011321E+02,1.995611E+01
258,433,3,4,487,30,830,19,800,99,380,55,396,55,1.896697E-03,2.512848E+01,4.649392E+05,9.225670E+06,1.023733E+02,1.040573E+01
386,828,7,6,359,42,535,88,219,17,297,56,978,55,6.251600E-05,1.110435E+01,1.423119E+05,5.014571E+05,3.846900E+01,2.422064E+00
918,417,6,2,372,31,400,58,419,90,457,16,424,5,1.533940E-04,1.121644E+01,3.879714E+04,1.422628E+05,8.998249E+01,4.008059E+01
770,388,4,3,543,7,523,77,836,8,919,42,590,1,7.237500E-05,4.328598E+01,1.304692E+04,1.925357E+06,8.718891E+01,2.763264E+01
654,523,8,3,731,53,318,20,476,87,955,79,203,66,3.684765E-03,1.907473E+01,1.328816E+05,1.202252E+06,1.365018E+02,1.136778E+01
612,872,9,7,922,54,517,62,557,49,552,25,233,52,1.232680E-04,1.616301E+01,1.146292E+04,7.384385E+04,1.035985E+02,1.283369E+01
810,514,9,2,726,45,675,59,883,28,683,66,926,77,4.656320E-04,3.167793E+01,1.351820E+04,5.219864E+05,9.641151E+01,2.810994E+01
564,249,8,2,550,88,811,2,987,87,886,96,278,73,6.246502E-03,1.079655E+01,4.131294E+04,1.386912E+05,1.022469E+02,1.963216E+01
306,869,2,4,998,27,645,25,954,74,777,7,459,25,1.123300E-05,9.697126E+00,1.190720E+04,3.621424E+04,7.465259E+01,1.953207E+01
678,780,6,1,960,47,781,47,276,70,869,37,715,48,5.278000E-05,3.189108E+01,3.178920E+04,1.450763E+06,7.450806E+01,1.244326E+01
449,270,3,6,391,4,713,48,304,54,838,77,746,49,1.605160E-03,2.425295E+01,5.484951E+05,1.941362E+07,5.719683E+01,5.429024E+00
292,619,2,9,276,8,916,33,924,29,283,33,669,81,4.814660E-04,3.028672E+01,3.410456E+05,6.284086E+07,6.562657E+01,7.177255E+00
949,303,8,5,817,5,576,67,552,91,535,72,249,1,8.592300E-05,1.648376E+00,3.876858E+02,2.638446E+02,8.818657E+01,6.076406E+01
537,860,5,2,569,1,994,5,833,5,619,61,875,98,1.126600E-05,4.271260E+01,3.852483E+02,5.321207E+04,8.891136E+01,3.642463E+01
856,394,8,6,657,38,399,85,763,72,932,68,847,71,8.492940E-04,1.210503E+01,1.191616E+04,4.700392E+04,1.012118E+02,2.421951E+01
501,753,6,2,287,38,989,5,367,83,314,55,814,93,4.875900E-05,3.615800E+00,1.089864E+04,1.242346E+04,8.889628E+01,5.947671E+01
307,831,7,2,520,89,567,81,434,2,346,80,643,70,6.849600E-05,7.271693E+00,3.500804E+04,7.347340E+04,7.018102E+01,9.924600E+00
683,973,3,5,609,31,472,73,375,99,614,51,451,41,6.982000E-06,4.081972E+01,5.761565E+03,1.163225E+06,5.979486E+01,7.402327E+00
989,602,2,8,328,42,389,40,443,29,639,20,502,55,3.672100E-04,3.130856E+00,8.131900E+04,8.389925E+04,9.853737E+01,2.500195E+01
914,633,2,4,376,35,714,29,990,62,991,13,444,34,2.233820E-04,2.185990E+00,7.789472E+04,6.305463E+04,8.543397E+01,4.056011E+01
359,746,5,2,408,21,930,69,704,34,336,75,301,96,5.239720E-04,2.501199E+01,6.996996E+04,1.246069E+06,1.012023E+02,2.407492E+01
904,988,1,9,992,52,473,17,627,14,416,89,748,51,1.698000E-06,3.941907E+01,2.405991E+03,2.329659E+05,6.193639E+01,8.928430E+00
275,610,9,8,947,22,932,21,436,97,431,18,839,17,1.510080E-04,2.877196E+01,5.082735E+04,1.540242E+06,1.574543E+02,9.140628E+00
645,517,9,1,727,78,991,30,972,44,466,34,430,68,1.210209E-03,2.832916E+01,5.515599E+04,1.462221E+06,1.024918E+02,1.723741E+01
354,418,8,3,519,1,638,45,652,67,633,35,648,40,7.204060E-04,1.259308E+01,6.238751E+04,2.606469E+05,9.837979E+01,2.937563E+01
